"","X1","Y1","ProbId1","X2","Y2","ProbId2","X3","Y3","ProbId3","X4","Y4","ProbId4","X5","Y5","ProbId5","X6","Y6","ProbId6","X7","Y7","ProbId7","X8","Y8","ProbId8"
"8310",569.77,401.52,1,865.36,898.29,0.95251,856.93,931.07,-2,834,922.71,-2,1233.2,506.12,1,839.95,927.76,-2,855.66,802.82,0.29326,1240.1,475.39,1
"8311",575.63,394.2,1,869.59,898.51,0.95251,858.86,929.15,-2,840.4,925.37,-2,1222.4,502.76,1,848,928,-2,869.85,816.25,0.29326,1244.3,476.48,1
"8312",582.24,382.96,1,875.05,898.37,0.95251,860.79,927.22,-2,829.03,923.3,NA,1210.8,498.06,1,857,931,-2,882.08,826.02,0.29326,1248.9,478.05,1
"8313",586.25,375.24,1,880.27,898.98,0.95251,862.72,925.29,-2,838,923,-2,1201.5,493.82,1,864,934,-2,891.85,834.63,0.29326,1252.4,479.08,1
"8314",590.22,367.99,1,885.48,899.47,0.95251,864.65,923.36,-2,859.6,933.34,-2,1195,490.25,1,871.78,938.19,-2,900.99,842.51,0.29326,1256.1,481.19,1
"8315",593.45,362.14,1,891.16,900.07,0.95251,866.58,921.44,1,866,936,-2,1188.4,482.24,1,879.71,941.58,0.6121,909.57,850.1,0.29326,1260.3,487.05,1
"8316",596.94,357.2,1,896.44,901.27,0.95251,869.92,917.66,1,870,939,-2,1179.8,472.44,1,883.46,943.56,0.6121,917.43,856.9,0.29326,1263.4,492.37,1
"8317",604.56,349.9,1,901.96,902.67,0.95251,871.57,914.62,1,874,941,-2,1174.1,461.47,1,887.67,945.4,0.6121,924.23,862.99,0.29326,1266.6,499.07,1
"8318",610.24,342.58,1,909.77,905.42,0.95251,870.94,910.6,1,878,943,-2,1168,448.28,1,890.93,946.78,0.6121,931.29,868.91,0.29326,1268.8,503.68,1
"8319",614.46,337.63,1,915.58,911.01,0.95251,868.66,905.79,1,880,944,-2,1168.5,437.59,1,894.01,947.98,0.6121,939.79,870.33,0.29326,1270.5,508.36,1
"8320",619.53,332.94,1,920.37,916.39,0.95251,865.2,897.73,1,885,946,-2,1169.6,425.48,1,896.82,949.19,0.6121,952.13,868.69,0.29326,1272.1,513.39,1
"8321",623.8,328.63,1,925.51,922.1,0.95251,862.58,893.01,1,892.42,946.58,-2,1172.6,413.1,1,899.18,949.76,0.6121,964.99,868.18,0.29326,1273.3,516.3,1
"8322",630.53,322.94,1,929.74,927.05,0.95251,858.35,883.8,1,900,948,-2,1174.7,402.7,1,901.63,950.26,0.6121,975.58,868.39,0.29326,1274.3,519.18,1
"8323",637.11,314.53,1,933.38,930.75,0.95251,853.77,875.57,1,908,948,-2,1177,394.44,1,903.59,950.87,0.6121,985.02,868.67,0.29326,1275.2,522.72,1
"8324",642.3,308.09,1,936.62,934.38,0.95251,848.95,866.75,1,910,941,-2,1178.4,386.69,1,906.7,950.03,0.6121,992.35,869.23,0.29326,1276.1,525.85,1
"8325",646.91,302.51,1,940.21,938.41,0.95251,844.4,858.85,1,910,936,-2,1180.2,378.3,1,908.5,946.68,0.6121,997.09,872.25,0.29326,1276.8,529.12,1
"8326",650.38,299.28,1,942.7,940.64,0.95251,838.79,850.67,1,911,933,-2,1177.3,371.49,1,910.6,940.8,0.6121,997.02,877.53,0.29326,1275.4,536.31,1
"8327",654.45,295.92,1,947.84,942.95,0.95251,833.95,841.72,1,911,932,-2,1171.8,357.54,1,912.19,936,0.6121,993.37,883.02,0.29326,1274.1,545.35,1
"8328",659.51,291.3,1,955.37,944.56,0.95251,826.79,838.07,1,911,930,-2,1166.8,347.08,1,914.71,930.59,0.6121,990.43,886.83,0.29326,1273,554.04,1
"8329",663.7,287.19,1,962.48,946.04,0.95251,815.91,837.07,1,913,927,-2,1160.6,336.82,1,917.36,928.58,0.6121,987.53,891.25,0.29326,1271.4,562.25,1
"8330",669.06,282.22,1,969.02,947.45,0.95251,806.04,835.64,1,915,926,-2,1155.7,327.56,1,922.35,926.7,0.6121,985.58,893.97,0.29326,1270.7,568.84,1
"8331",675.5,277.52,1,974.66,948.47,0.95251,795.06,835.83,1,920,925,-2,1150.3,319.07,1,927.8,925.23,0.6121,984.23,896.76,0.29326,1269.9,575.49,1
"8332",683.07,271.68,1,979.79,949.31,0.95251,786.5,835.96,1,923,925,-2,1141.7,314.71,1,932.19,923.96,0.6121,981.03,899.94,0.29326,1269.2,580.51,1
"8333",690.51,266.51,1,984.93,949.93,0.95251,779.98,835.96,1,927,923,-2,1128.8,312.16,1,937.26,922.99,0.6121,976.8,906.13,0.29326,1268,586.82,1
"8334",697.24,261.82,1,989,950.58,0.95251,773.52,836.12,1,932,922,-2,1114.8,309.2,1,941.48,922.48,0.6121,973.35,912.73,0.29326,1267.2,591.43,1
"8335",703.64,258.35,1,993.89,950.31,0.95251,766.82,835.84,1,934,919,-2,1102,308.3,1,945.9,923.46,0.6121,972.7,918.11,0.29326,1266.7,595.24,1
"8336",714.44,253.01,1,1001.1,947.66,0.95251,760.64,835.84,1,938,918,-2,1091.1,307.48,1,949.63,925.83,0.6121,973.74,923.01,0.29326,1265.5,599.9,1
"8337",723.72,248.74,1,1009.4,945.19,0.95251,755.28,835.92,1,942,919,-2,1081.1,306.37,1,953.66,929.27,0.6121,976.67,928.96,0.29326,1265,604.25,1
"8338",734.38,242.62,1,1018.4,941.44,0.95251,750.85,835.63,1,946,922,-2,1070.8,300.81,1,957.43,932.61,0.6121,979,932.9,0.29326,1264.6,606.73,1
"8339",739.79,239.95,1,1025.1,938.56,0.95251,746.33,836.18,1,949,925,-2,1053.7,291.44,1,960.71,935.29,0.6121,984.19,936.15,0.29326,1262.5,610.24,1
"8340",750.86,239.73,1,1030.8,936.06,0.95251,742.18,836.02,1,952,927,-2,1037.6,281.84,1,963.69,938.06,0.6121,991.06,938.88,0.29326,1254,616.61,1
"8341",760.9,237.69,1,1036.5,933.39,0.95251,737.75,834.67,1,954,929,-2,1023.8,273.51,1,965.42,939.97,0.6121,999.8,941.15,0.29326,1243.9,625.63,1
"8342",769.94,234.94,1,1042.1,930.64,0.95251,732.05,830.34,1,955,931,-2,1011.1,266.02,1,967.94,941.65,-2,1004.9,942.06,0.29326,1237.5,631.52,1
"8343",777.04,232.73,1,1047,928.4,0.95251,721.64,823.45,1,958,933,-2,1000.8,259.98,1,970.47,943.32,-2,1011.6,942.73,0.29326,1230.7,637.53,1
"8344",782.21,230.6,1,1051.5,926.19,NA,714.15,817.33,1,962,937,-2,990.25,253.92,1,973,945,-2,1018.1,942.3,NA,1224.7,643,1
"8345",788.48,227.97,1,1055.9,924.03,NA,704.37,809.79,1,970,939,-2,980.15,250.3,1,975,943,-2,1022.3,940.21,0.24997,1219.3,647.22,1
"8346",795.58,225.19,1,1059.6,922.08,0.2112,697.43,804.53,1,976,940,-2,965.16,249.18,1,980,942,-2,1029.2,935.66,0.41651,1213.1,649.25,1
"8347",801.3,221.9,1,1062.7,920.49,0.2112,692.53,800.84,1,983,938,-2,944.84,249.82,1,983,938,-2,1032.3,933.75,0.41651,1210.8,642.71,1
"8348",810.06,216.72,1,1067.8,918.6,0.2112,686.2,795.71,1,990,935,-2,929.87,250.02,1,990,935,-2,1037.1,931.16,0.41651,1211.8,633.92,1
"8349",816.82,212.04,1,1071.4,918.66,0.2112,682.56,792.61,1,999,932,-2,918.61,250.23,1,996,933,-2,1041.5,928.65,0.41651,1212.2,622.7,1
"8350",822.56,208.25,1,1077.5,919.42,0.20999,676.72,787.68,1,1006,929,-2,904.34,250.49,1,999.49,931.55,-2,1044.6,927.06,0.32014,1212.3,614.28,1
"8351",831.05,206,1,1083.3,920.23,0.20999,673.46,783.1,1,1012,927,-2,892.51,250.6,1,1003.3,930.61,-2,1048.1,925.21,0.32014,1212.2,607.14,1
"8352",839.9,201.91,1,1087.8,920.66,0.20999,673.02,775.55,1,1018,925,-2,881.86,252.44,1,1007.1,929.68,-2,1051.3,924.06,0.32014,1212.9,597.89,1
"8353",846.52,199.73,1,1094.8,921.63,0.53681,672.1,765.9,1,1024,923,-2,865.83,261.72,1,1010.9,928.74,-2,1055.6,922.35,0.4987,1213.3,591.38,1
"8354",855.53,199.52,1,1096.2,920.85,0.53681,672.25,756.49,1,1029,922,-2,849.02,273.7,1,1014.6,927.81,-2,1061.1,920.33,0.4987,1213.7,585.34,1
"8355",864.91,199.03,1,1098.7,919.47,0.53681,672.6,747.79,1,1032,921,-2,831.67,283.29,1,1018.4,926.87,-2,1065.5,918.75,0.4987,1214.3,579.62,1
"8356",873.77,201.18,1,1103.7,915.96,0.53681,672.64,739.9,1,1035,920,-2,818.09,292.09,1,1022.2,925.94,-2,1068.3,917.45,0.4987,1216.7,574.24,1
"8357",885.37,202.43,1,1107.3,913.78,0.53681,672.66,733.43,1,1040,919,-2,807.32,298.75,1,1026,925,-2,1072.5,915.86,0.4987,1224.4,565.71,1
"8358",893.58,202.8,1,1111.4,910.99,0.53681,672.98,726.61,1,1045,917,-2,795.19,306.1,1,1029,923,-2,1075.9,914.27,0.4987,1231,556.34,1
"8359",901.15,202.82,1,1114.8,908.61,0.53681,673.05,720.97,1,1049,917,-2,785.78,311.7,1,1032,921,-2,1078.1,913.73,NA,1239,547.24,1
"8360",908.52,202.28,1,1118,905.95,0.53681,673.08,715.63,1,1054,919,-2,774.92,315.82,1,1034.2,919.49,-2,1081.5,912.4,-2,1244.9,539.91,1
"8361",915.09,202.49,1,1121.2,903.91,0.53681,673.73,709.81,1,1059,920,-2,758.44,322.42,1,1037.8,918.41,-2,1084.4,911.47,-2,1250.4,532.15,1
"8362",927.31,201.95,1,1126.2,899.95,0.53681,673.82,705.24,1,1064.3,921.58,0.31225,738.74,328.68,1,1041.4,917.33,0.89456,1087.2,910.54,0.46152,1252,524.03,1
"8363",936.68,201.26,1,1131,893.03,0.53681,674.09,700.34,1,1069.3,922.21,0.31225,723.04,335.25,1,1044.4,914.28,0.89456,1089.6,910.08,0.46152,1251,513.68,1
"8364",944.54,202.19,1,1137.3,884.99,0.53681,674.19,696.67,1,1073.3,922.62,0.31225,708.29,341.84,1,1048.2,911.47,0.89456,1093.4,908.94,0.46152,1249.9,502.55,1
"8365",954.12,204.79,1,1142.2,878.04,0.53681,674.35,692.83,1,1078.7,923.11,0.31225,696.32,347.6,1,1051.1,909.11,0.89456,1099.6,905.56,0.46152,1249.3,494.63,1
"8366",966.91,206.33,1,1146.3,872.18,0.53681,674.58,689.46,1,1085.7,917.21,-2,689.34,358.27,1,1054.6,906.9,0.89456,1082.4,921.98,0.46152,1248.3,487,1
"8367",977.98,207.88,1,1151,865.38,0.53681,671.51,685.98,1,1094,914,-2,682.22,376.38,1,1056.4,905.55,0.89456,1090.8,918.61,0.46152,1248.1,479.97,1
"8368",989.67,208.48,1,1153.8,861.81,0.53681,663.71,678.96,1,1103,909,-2,677.56,393.48,1,1060.4,903.42,0.89456,1098.4,914.61,0.46152,1247.1,473.79,1
"8369",1001.2,209.27,1,1157.7,856.29,0.53681,658.47,672.93,1,1111,902,-2,672.86,410.27,1,1060.8,902.96,0.89456,1103.9,910.38,-2,1246.5,467.57,1
"8370",1013.1,209.68,1,1160.4,852.49,0.53681,651.87,666.27,1,1119,895,-2,669.52,424.43,1,1062.9,901.47,0.89456,1109.4,906.16,-2,1245.3,462.72,1
"8371",1021.7,210.71,1,1164.4,846.3,0.53681,644.95,660.29,1,1125,887,-2,666.46,436.98,1,1065.6,900.27,0.89456,1114.9,901.94,-2,1238.6,455.1,1
"8372",1029,211.8,1,1166.1,844.08,0.53681,639.78,655.22,1,1129.7,879.84,-2,663.54,448.35,1,1068,899.92,0.89456,1120.3,897.72,-2,1231.8,445.79,1
"8373",1035.1,213.05,1,1169.5,839.44,0.53681,634.81,650.97,1,1137,873.61,-1,660.81,458.24,1,1072.7,900.27,0.89456,1125.8,893.49,-1,1224.8,437.16,1
"8374",1046.9,214.98,1,1175,835.59,0.53681,629.72,646.53,1,1141.7,870.03,0.57757,653.58,470,1,1077.9,900.95,0.89456,1129.1,891.8,0.7729,1217.9,429.53,1
"8375",1055,218.2,1,1181.1,829.86,0.53681,625.39,642.13,1,1148.1,864.39,0.57757,643.95,487.87,1,1082.2,901.05,0.89456,1133.6,888.19,0.7729,1213.4,424.42,1
"8376",1067.3,222.06,1,1187.4,823.71,0.53681,623.63,635,1,1154.4,858.67,0.57757,632,506.67,1,1086.3,901.28,0.89456,1137,885.38,0.7729,1207,417.5,1
"8377",1075.3,223.97,1,1193.3,818.25,0.53681,621.52,622.4,1,1159.3,853.73,0.57757,621.98,522.68,1,1090.4,901.34,0.89456,1140.4,882.7,0.7729,1203.5,409.45,1
"8378",1083,226.11,1,1198.6,812.9,0.53681,632.53,610.11,1,1165.3,844.82,0.57757,613.98,535.88,1,1094,901.47,0.89456,1143.6,880.02,0.7729,1200.7,397.52,1
"8379",1088.3,228.03,1,1202.1,809.32,0.53681,643.97,600.49,1,1171.5,836.93,0.57757,607.39,547.33,1,1096.8,901.38,0.89456,1146.7,877.51,0.7729,1196.4,386.38,1
"8380",1098.4,235.37,1,1207.2,804.13,0.53681,656.55,592.4,1,1176.4,829.12,0.57757,601.18,557.49,1,1100.9,901.99,0.89456,1149.7,873.57,0.7729,1192.8,374.15,1
"8381",1106.8,239.86,1,1211.6,800.04,0.53681,665.66,586.56,1,1182.1,821.31,0.57757,594.29,567.82,1,1106.2,902.66,0.89456,1154.2,868.27,0.7729,1190.3,365.36,1
"8382",1114.9,244.39,1,1214.9,796.35,0.53681,675.17,580.52,1,1187.3,812,0.57757,590.49,581.15,1,1113.6,902.84,0.89456,1159.6,862.67,0.7729,1187,357.98,1
"8383",1123.4,248.69,1,1217.6,792.31,0.53681,683.02,575.49,1,1191.5,803.28,0.57757,587.96,601.56,1,1122.9,904.97,0.89456,1163,858.3,0.7729,1181.3,352,1
"8384",1129.3,251.46,1,1221,784.86,0.53681,689.23,571.23,1,1194.9,796.91,0.57757,587.6,620.15,1,1128.4,902.99,0.89456,1167.6,852.57,0.7729,1172.7,345.64,1
"8385",1136.8,256.21,1,1225.3,777.22,0.53681,695.5,567.2,1,1199.6,789.4,0.57757,587.51,637.72,1,1132.6,898.24,0.89456,1171.5,848.2,0.7729,1165.6,340.29,1
"8386",1144.6,260.48,1,1228.9,770.73,0.53681,701,563.41,1,1202.5,784.27,0.57757,587.98,652.95,1,1138.3,889.9,0.89456,1174.9,843.63,0.7729,1159,336.37,1
"8387",1151.8,269.63,1,1232.2,764.24,0.53681,709.13,562.26,1,1206.3,779.6,0.57757,588.32,665.83,1,1142.1,884.89,0.89456,1179.4,838.78,0.7729,1153.3,332.84,1
"8388",1160.8,278.13,1,1235.1,758.75,0.53681,715.71,567.21,1,1208.7,775.93,0.57757,592.34,678.44,1,1144.9,880.36,0.89456,1186.1,832.18,0.7729,1147.8,329.63,1
"8389",1167.7,284.69,1,1238,752.93,0.53681,727.08,573.1,1,1212.5,772.08,0.57757,603.04,686.1,1,1149.5,874.3,0.89456,1191.5,824.57,0.7729,1144.5,327.89,1
"8390",1175.6,291.06,1,1240.3,748.16,1,735.79,578.62,1,1216.6,770.51,0.99987,615.24,695.18,1,1154.2,866.84,0.89456,1196.5,817.78,0.7729,1138.7,324.78,1
"8391",1183.3,297.58,1,1241.7,743.05,1,744.14,584.27,1,1220.4,769.58,0.99987,626.97,701.8,1,1160.8,856.71,0.89456,1202,809.7,0.7729,1135.7,322.65,1
"8392",1194.6,304.84,1,1246.5,730.86,1,751.26,589.45,1,1223.2,768.15,0.99987,636.02,707.44,1,1166.9,845.14,0.89456,1205.5,804.39,0.7729,1130.5,318.25,1
"8393",1204.4,311.29,1,1250.5,720.25,1,758.58,594.25,1,1227.6,766.42,0.99987,644.61,712.18,1,1172.8,836.47,0.89456,1208.2,800.16,0.7729,1125,312.95,1
"8394",1210.8,315.84,1,1253.5,710.55,1,763.45,597.54,1,1229.7,765.66,0.99987,652.16,719.59,1,1180.5,826.31,0.89456,1211.7,794.34,0.7729,1118.9,307.51,1
"8395",1218.9,323.84,1,1256.4,701.41,1,767.75,604.75,1,1237,763.23,0.99987,663.12,737.78,1,1186.5,817.94,0.89456,1214.7,789.96,0.7729,1113.5,303.81,1
"8396",1228.1,330.74,1,1258.7,692.64,1,771.23,616.77,1,1242.7,759.47,0.99987,673.21,757.67,1,1192.6,810,0.89456,1217.1,786.02,0.7729,1107.8,299.35,1
"8397",1234.8,338,1,1260.8,685.14,1,776.79,630.54,1,1248.7,751.42,0.99987,682.22,772.86,1,1198.6,802.8,0.89456,1219.1,780.81,0.7729,1104.2,296.55,1
"8398",1240.8,345.56,1,1263,677.64,1,781.7,643.41,1,1253.8,743.38,0.99987,689.74,785.75,1,1202.6,797.31,0.89456,1219.7,774.29,0.7729,1100.1,293.73,1
"8399",1246.1,351.65,1,1264.3,671.92,1,785.54,652.18,1,1257.7,733.61,0.99987,697.38,798.58,1,1208.9,792.66,0.9999,1222,764.38,1,1093.8,290.75,1
"8400",1249.7,358.53,1,1266,666.19,1,789.8,661.77,1,1262.1,724.34,0.99987,704.83,807.48,1,1214.2,790.85,0.9999,1223.6,756.29,1,1085.7,288.94,1
"8401",1255,367.81,1,1267.8,660.37,1,793.68,670.05,1,1265,716.39,0.99987,720.81,808.19,1,1219.1,789.78,0.9999,1225.1,748.51,1,1073.3,284.88,1
"8402",1258.9,373.78,1,1268.9,656.06,1,796.82,676.55,1,1269.2,707.02,0.99987,736.33,809.43,1,1223.8,788.69,0.9999,1226.6,741.6,1,1063.9,282.45,1
"8403",1262.4,379.19,1,1270,648.95,1,800.42,683.84,1,1272.2,699.81,0.99987,750.36,809.43,1,1228,788.02,0.9999,1228,734.88,1,1054.1,280.04,1
"8404",1267,384.54,1,1274.9,640.98,1,803.27,690.1,1,1275.3,693.38,0.99987,763.07,810.05,1,1231.9,787.05,0.9999,1229.5,728.67,1,1046.3,278.24,1
"8405",1270.4,391.54,1,1280,634.22,1,805.98,695.69,1,1277.9,687.7,0.99987,772.72,810.43,1,1235.8,786.28,0.9999,1230.5,723.64,1,1037.5,276.14,1
"8406",1274.2,403.07,1,1285.1,627.57,1,808.32,700.48,1,1280.4,682,0.99987,783.29,810.9,1,1239,784.07,0.9999,1235.5,717.06,1,1030.9,274.82,1
"8407",1278.3,411.64,1,1291.1,621.12,1,815.98,705.05,1,1282.3,677.96,0.99987,791.12,815.02,1,1241.6,781.24,0.9999,1240.4,711.24,1,1024.1,273.53,1
"8408",1281.8,419.21,1,1294.1,616.06,1,824.93,709.66,1,1284.7,673.06,0.99987,804.72,826.1,1,1243.9,777.84,0.9999,1246.3,702.96,1,1018.6,272.25,1
"8409",1285.3,426.53,1,1294,609.46,1,836.46,715.31,1,1285.6,669.41,0.99987,817.49,840.82,1,1247.1,773.69,0.9999,1249.3,699.03,1,1013,271.25,1
"8410",1288.3,432.41,1,1291.2,598.68,1,847.08,720,1,1285.4,664.75,0.99987,828.44,852.08,1,1249.7,769.66,0.9999,1253.5,693.22,1,1007.5,272.47,1
"8411",1291.5,438.37,1,1289.2,589.57,1,855.5,724.07,1,1284.1,654.58,0.99987,838.62,862.71,1,1252,767.16,0.9999,1257,688.02,1,995.05,276.13,1
"8412",1293.4,443.44,1,1287.4,583.17,1,863.29,727.63,1,1283.1,647.54,0.99987,848.33,873.72,1,1254,763.31,0.9999,1259.9,682.85,1,983.45,279.63,1
"8413",1294.1,446.12,1,1285.4,576.58,1,871.42,731.39,1,1281.1,639.27,0.99987,854.04,879.71,1,1255.9,761.24,0.9999,1262.7,678.67,1,971.64,283.94,1
"8414",1291.4,449.01,1,1283.2,570.07,1,876.59,737.24,1,1280.4,630.85,0.99987,861.33,887.18,1,1257.8,758.4,0.9999,1263.8,676.55,1,961.92,287.65,1
"8415",1281.7,447.43,1,1280,563.79,1,878.98,748.12,1,1279.6,623.35,0.99987,870.22,894.11,1,1258.2,756.15,0.9999,1266.3,671.85,1,953.89,290.67,1
"8416",1273.5,439.86,1,1276.6,553.85,1,881.9,759.58,1,1278.8,615.69,0.99987,886.25,895.17,1,1257.6,747.18,0.9999,1268,668.65,1,946.69,293.49,1
"8417",1267,432.5,1,1272,543.08,1,883.71,771.87,1,1278.2,608.18,0.99987,905.57,896.02,1,1258.9,739.48,0.9999,1269.6,665.7,1,939.03,296.61,1
"8418",1261.9,425.07,1,1268.3,534.03,1,885.82,782.73,1,1277.7,601.56,0.99987,920.89,897.77,1,1258,731.01,0.9999,1271.6,662.82,1,931.92,299.35,1
"8419",1259.4,421.23,1,1262.2,524.54,1,887,791.88,1,1277.4,594.62,0.99987,937.49,899.53,1,1258.2,722.75,0.9999,1273.2,659.87,1,925.58,301.81,1
"8420",1256.5,415.39,1,1255.9,515.56,1,888.43,800.33,1,1277.9,587.08,0.99987,949.81,900.96,1,1256.6,712.68,0.9999,1274,658.98,1,920.05,304.57,1
"8421",1255.5,408.82,1,1249.8,506.72,1,889.96,809.39,1,1277.1,576.13,0.99987,960.84,902.22,1,1256.3,704.29,0.9999,1276.1,654.15,1,917.37,310.88,1
"8422",1255.1,402.77,1,1244.6,500.13,1,891.06,816.06,1,1276.5,568.84,0.99987,970.85,903.17,1,1254.2,692.27,0.9999,1276.4,647.68,1,917.2,321.84,1
"8423",1254.9,397.29,1,1238.3,492.19,1,892.81,823.17,1,1273.9,558.23,0.99987,979.77,904.18,1,1252.9,683.9,0.9999,1277.8,638.21,1,915.98,335.07,1
"8424",1254.9,392.64,1,1233.6,486.54,1,895.53,828.13,1,1270,549.26,0.99987,987.95,905.31,1,1251.8,673.86,0.9999,1278.4,629.25,1,916.37,349.04,1
"8425",1254.4,389.33,1,1229.8,481.86,1,904.07,833.89,1,1265.5,539.18,0.99987,996.93,907.25,1,1250.7,665.26,0.9999,1278.6,620.91,1,916.23,360.03,1
"8426",1255.4,381.28,1,1224.8,475.46,1,912.48,840.13,1,1260.6,530.47,0.99987,1008.7,912.59,1,1252.1,659.51,0.9999,1278.9,613.4,1,916.79,368.94,1
"8427",1255.9,375.97,1,1220.9,468.88,1,920.13,844.74,1,1256.1,522.81,0.99987,1022,917.49,1,1255.7,650.45,0.9999,1276.6,603.59,1,916.85,376.92,1
"8428",1255.4,371.73,1,1215.2,461.38,1,927.53,848.82,1,1250.2,515.13,0.99987,1034.9,922.16,1,1259.4,642.23,0.9999,1274.4,591.85,1,912.94,383.7,1
"8429",1252.3,368.25,1,1207.3,450.69,1,933.36,852.16,1,1244.2,506.03,0.99987,1044.6,925.44,1,1263.5,635,0.9999,1271.7,579.55,1,906.09,385.31,1
"8430",1247.8,363.7,1,1200.1,441.72,1,938.8,855.49,1,1238.5,498.57,0.99987,1055.1,927.96,1,1267.5,628.5,0.9999,1269.9,569.8,1,895.74,387.24,1
"8431",1243.5,359.56,1,1192.3,432.58,1,942.45,864.04,1,1232.8,490.28,0.99987,1064.8,924.32,1,1271.1,622.86,0.9999,1268.2,560.27,1,888.13,389.13,1
"8432",1240.4,355.77,1,1186.7,425.3,1,948.5,875.96,1,1225.5,481.38,0.99987,1074.4,917.6,1,1274.6,617.65,0.9999,1266.5,551.9,1,880.33,390.67,1
"8433",1237.3,351.83,1,1182.3,419.59,1,953.02,886.75,1,1219.2,472.04,0.99987,1082.4,912.15,1,1277.2,613.55,0.9999,1264.5,544.06,1,873.32,392.38,1
"8434",1234.8,348.86,1,1176,412.02,1,959.55,898.35,1,1212.7,463.47,0.99987,1088.4,907.74,1,1280.2,608.61,0.9999,1263.1,537.53,1,867.6,393.72,1
"8435",1233,345.88,1,1174.1,403.87,1,964.85,908.62,1,1206,454.22,0.99987,1094.6,902.44,1,1282.2,604.54,0.9999,1260.7,531.13,1,861.77,394.94,1
"8436",1229,342.52,1,1172.8,395.09,1,974.84,912.64,1,1200.1,447.07,0.99987,1099.4,898.79,1,1282.8,597.86,0.9999,1253.2,518.3,1,856.04,396.12,1
"8437",1222.1,338.52,1,1172.1,386.85,1,988.46,915.2,1,1194,438.74,0.99987,1104,894.6,1,1283.6,590.01,0.9999,1246.9,505.21,1,850.56,397.42,1
"8438",1218.5,336.21,1,1171,379.83,1,1001.3,916.58,1,1188.9,431.75,0.99987,1108.3,890.79,1,1284.6,582.35,0.9999,1240.3,493.31,1,846.9,397.02,1
"8439",1214.8,333.07,1,1170.3,372.9,1,1011.1,916.77,1,1183.8,424.52,0.99987,1112.4,887.4,1,1285.2,575.01,0.9999,1234,482.42,1,842.03,390.81,1
"8440",1211.2,330.16,1,1169.7,366.18,1,1020,917.43,1,1180.3,419.19,0.99987,1116.7,881.07,1,1285.8,568.27,0.9999,1228.5,472.81,1,833.65,379.16,1
"8441",1208.4,328.05,1,1169.2,359.92,1,1028.7,917.7,1,1176.2,414.25,0.99987,1122.2,870.18,1,1285.9,563.33,0.9999,1224.4,464.74,1,827.76,371.85,1
"8442",1202.6,325.73,1,1168.9,356.32,1,1036.1,918.1,1,1172.9,408.56,0.99987,1129,859.3,1,1280.6,553.44,0.9999,1218.2,454.94,1,822.25,364.74,1
"8443",1197,322.81,1,1170,347.98,1,1043,917.48,1,1172.6,403.27,0.99987,1134.1,849.23,1,1275.7,543.79,0.9999,1212.4,444.54,1,816.71,357.54,1
"8444",1193.1,320.02,1,1170.1,339.93,1,1048.8,910.84,1,1173.4,393.55,0.99987,1139.1,840.02,1,1268.7,534.12,0.9999,1207.2,435.46,1,812.15,351.27,1
"8445",1188.8,316.87,1,1169.8,331.02,1,1057.5,900.1,1,1173.5,385,0.99987,1143.3,832.03,1,1262.9,525.59,0.9999,1202.4,427.18,1,804.61,344.93,1
"8446",1186.9,315.59,1,1169.7,324.84,1,1063.9,890.61,1,1173.8,377.55,0.99987,1147.5,825.05,1,1255.5,515.33,0.9999,1198.2,419.74,1,793.58,340.51,1
"8447",1181.8,311.61,1,1168.2,318.16,1,1071.3,879.54,1,1173.8,370.53,0.99987,1168.3,829.2,-1,1248.8,505.98,0.9999,1194.1,412.71,1,781.12,333.9,1
"8448",1176.9,309.06,1,1163.5,314.34,1,1077,871.19,1,1173.8,364.09,0.99987,1188.3,819.22,0.99411,1241.2,494.58,0.9999,1190.5,406.46,1,768.66,328.15,1
"8449",1172.8,305.21,1,1154.8,309.38,1,1082.2,863.07,1,1173.7,358.98,0.99987,1200.2,806.98,0.99411,1233.4,484,0.9999,1187.4,400.91,1,755.91,322.63,1
"8450",1169.6,300.2,1,1148.1,305.38,1,1086.5,856.44,1,1174.3,351.35,0.99987,1208.3,798.3,0.99411,1226.2,473.15,0.9999,1183.7,395.38,1,746.79,318.86,1
"8451",1167.6,297.11,1,1142.1,302.26,1,1091.1,849.24,1,1173.6,343,0.99987,1218.3,787.09,0.99411,1220.2,464,0.9999,1180.7,390.46,1,737.06,316.51,1
"8452",1165.7,294.17,1,1135,298.77,1,1094.3,843.85,1,1172.1,333.48,0.99987,1222.9,781.87,0.99411,1215.5,455.81,0.9999,1177.8,385.81,1,728.28,320.04,1
"8453",1163.2,289.45,1,1127.6,295,1,1097.9,838.25,1,1170.4,325.37,0.99987,1228.5,775.46,0.99411,1213.4,445.81,0.9999,1175.6,382.73,1,718.68,324.57,1
"8454",1161,286.45,1,1120,292.74,1,1101,833.75,1,1166.6,317.75,0.99987,1234.2,769.13,0.99411,1209.8,432.15,0.9999,1173.1,380.44,1,709.71,329.31,1
"8455",1157.9,280.34,1,1109.8,288.82,1,1104.3,829.33,1,1162.3,311.74,0.99987,1240.2,762.05,0.99411,1208.3,421.37,0.9999,1168.8,375.6,1,703.6,333.12,1
"8456",1155.6,276.88,1,1102.9,286.68,1,1107.8,825.08,1,1158,306.58,0.99987,1241.9,754.88,0.99411,1206.4,409.42,0.9999,1166.8,373.68,1,696.26,338.38,1
